,density,shape,sizeBin
4561,1520.71533203125,1.7038339599609373,2.0095012939453127
4562,1104.69970703125,1.7038339599609373,2.0095012939453127
4563,1520.71533203125,1.2878322021484374,2.0095012939453127
4564,1520.71533203125,1.7038339599609373,4.292170483398438
4565,1520.71533203125,1.2878322021484374,4.292170483398438
4566,1104.69970703125,1.7038339599609373,4.292170483398438
4567,1104.69970703125,1.2878322021484374,2.0095012939453127
4568,1104.69970703125,1.2878322021484374,4.292170483398438
4569,1145.71533203125,3.2037839599609375,4.509451293945313
4570,1479.69970703125,3.2037839599609375,4.509451293945313
4571,1145.71533203125,2.7877822021484375,4.509451293945313
4572,1145.71533203125,3.2037839599609375,1.7922204833984376
4573,1145.71533203125,2.7877822021484375,1.7922204833984376
4574,1479.69970703125,3.2037839599609375,1.7922204833984376
4575,1479.69970703125,2.7877822021484375,4.509451293945313
4576,1479.69970703125,2.7877822021484375,1.7922204833984376
4577,1051.96533203125,1.3288464599609375,5.134438793945312
4578,1573.44970703125,1.3288464599609375,5.134438793945312
4579,1051.96533203125,3.1627697021484376,5.134438793945312
4580,1051.96533203125,1.3288464599609375,2.4172079833984377
4581,1051.96533203125,3.1627697021484376,2.4172079833984377
4582,1573.44970703125,1.3288464599609375,2.4172079833984377
4583,1573.44970703125,3.1627697021484376,5.134438793945312
4584,1573.44970703125,3.1627697021484376,2.4172079833984377
4585,1426.96533203125,2.8287964599609374,2.6344887939453123
4586,1198.44970703125,2.8287964599609374,2.6344887939453123
4587,1426.96533203125,1.6628197021484374,2.6344887939453123
4588,1426.96533203125,2.8287964599609374,4.917157983398438
4589,1426.96533203125,1.6628197021484374,4.917157983398438
4590,1198.44970703125,2.8287964599609374,4.917157983398438
4591,1198.44970703125,1.6628197021484374,2.6344887939453123
4592,1198.44970703125,1.6628197021484374,4.917157983398438
4593,1239.46533203125,2.0788214599609374,3.884463793945313
4594,1385.94970703125,2.0788214599609374,3.884463793945313
4595,1239.46533203125,2.4127947021484375,3.884463793945313
4596,1239.46533203125,2.0788214599609374,3.6671829833984377
4597,1239.46533203125,2.4127947021484375,3.6671829833984377
4598,1385.94970703125,2.0788214599609374,3.6671829833984377
4599,1385.94970703125,2.4127947021484375,3.884463793945313
4600,1385.94970703125,2.4127947021484375,3.6671829833984377
4601,864.46533203125,3.5787714599609375,1.3845137939453125
4602,1010.94970703125,3.5787714599609375,1.3845137939453125
4603,864.46533203125,3.912744702148437,1.3845137939453125
4604,864.46533203125,3.5787714599609375,1.1672329833984376
4605,864.46533203125,3.912744702148437,1.1672329833984376
4606,1010.94970703125,3.5787714599609375,1.1672329833984376
4607,1010.94970703125,3.912744702148437,1.3845137939453125
4608,1010.94970703125,3.912744702148437,1.1672329833984376
4609,870.32470703125,2.3834988037109373,4.0797723876953125
4610,1286.34033203125,2.3834988037109373,4.0797723876953125
4611,870.32470703125,2.529978295898437,4.0797723876953125
4612,870.32470703125,2.3834988037109373,2.8468868896484376
4613,870.32470703125,2.529978295898437,2.8468868896484376
4614,1286.34033203125,2.3834988037109373,2.8468868896484376
4615,1286.34033203125,2.529978295898437,4.0797723876953125
4616,1286.34033203125,2.529978295898437,2.8468868896484376
4617,1245.32470703125,3.8834488037109374,1.5798223876953126
4618,911.34033203125,3.8834488037109374,1.5798223876953126
4619,1245.32470703125,1.0300282958984375,1.5798223876953126
4620,1245.32470703125,3.8834488037109374,5.346836889648437
4621,1245.32470703125,1.0300282958984375,5.346836889648437
4622,911.34033203125,3.8834488037109374,5.346836889648437
4623,911.34033203125,1.0300282958984375,1.5798223876953126
4624,911.34033203125,1.0300282958984375,5.346836889648437
4625,1432.82470703125,1.6335238037109374,5.3297473876953125
4626,1473.84033203125,1.6335238037109374,5.3297473876953125
4627,1432.82470703125,1.7800032958984375,5.3297473876953125
4628,1432.82470703125,1.6335238037109374,4.096861889648437
4629,1432.82470703125,1.7800032958984375,4.096861889648437
4630,1473.84033203125,1.6335238037109374,4.096861889648437
4631,1473.84033203125,1.7800032958984375,5.3297473876953125
4632,1473.84033203125,1.7800032958984375,4.096861889648437
4633,1057.82470703125,3.1334738037109373,2.8297973876953124
4634,1098.84033203125,3.1334738037109373,2.8297973876953124
4635,1057.82470703125,3.279953295898437,2.8297973876953124
4636,1057.82470703125,3.1334738037109373,1.5969118896484376
4637,1057.82470703125,3.279953295898437,1.5969118896484376
4638,1098.84033203125,3.1334738037109373,1.5969118896484376
4639,1098.84033203125,3.279953295898437,2.8297973876953124
4640,1098.84033203125,3.279953295898437,1.5969118896484376
4641,1151.57470703125,1.2585363037109376,2.204809887695313
4642,1192.59033203125,1.2585363037109376,2.204809887695313
4643,1151.57470703125,3.6549407958984372,2.204809887695313
4644,1151.57470703125,1.2585363037109376,3.4718743896484376
4645,1151.57470703125,3.6549407958984372,3.4718743896484376
4646,1192.59033203125,1.2585363037109376,3.4718743896484376
4647,1192.59033203125,3.6549407958984372,2.204809887695313
4648,1192.59033203125,3.6549407958984372,3.4718743896484376
4649,1526.57470703125,2.7584863037109373,4.704759887695312
4650,1567.59033203125,2.7584863037109373,4.704759887695312
4651,1526.57470703125,2.1549907958984376,4.704759887695312
4652,1526.57470703125,2.7584863037109373,5.971824389648438
4653,1526.57470703125,2.1549907958984376,5.971824389648438
4654,1567.59033203125,2.7584863037109373,5.971824389648438
4655,1567.59033203125,2.1549907958984376,4.704759887695312
4656,1567.59033203125,2.1549907958984376,5.971824389648438
4657,1339.07470703125,2.0085113037109377,3.4547848876953124
4658,1005.09033203125,2.0085113037109377,3.4547848876953124
4659,1339.07470703125,1.4050157958984375,3.4547848876953124
4660,1339.07470703125,2.0085113037109377,4.721849389648438
4661,1339.07470703125,1.4050157958984375,4.721849389648438
4662,1005.09033203125,2.0085113037109377,4.721849389648438
4663,1005.09033203125,1.4050157958984375,3.4547848876953124
4664,1005.09033203125,1.4050157958984375,4.721849389648438
4665,964.07470703125,3.5084613037109373,5.954734887695313
4666,1380.09033203125,3.5084613037109373,5.954734887695313
4667,964.07470703125,2.9049657958984376,5.954734887695313
4668,964.07470703125,3.5084613037109373,2.2218993896484376
4669,964.07470703125,2.9049657958984376,2.2218993896484376
4670,1380.09033203125,3.5084613037109373,2.2218993896484376
4671,1380.09033203125,2.9049657958984376,5.954734887695313
4672,1380.09033203125,2.9049657958984376,2.2218993896484376
4673,1010.94970703125,1.4460300537109374,3.1422911376953127
4674,1520.71533203125,1.4460300537109374,3.1422911376953127
4675,1010.94970703125,1.2175220458984375,3.1422911376953127
4676,1010.94970703125,1.4460300537109374,1.2844181396484375
4677,1010.94970703125,1.2175220458984375,1.2844181396484375
4678,1520.71533203125,1.4460300537109374,1.2844181396484375
4679,1520.71533203125,1.2175220458984375,3.1422911376953127
4680,1520.71533203125,1.2175220458984375,1.2844181396484375
4681,1385.94970703125,2.9459800537109375,5.642241137695312
4682,1145.71533203125,2.9459800537109375,5.642241137695312
4683,1385.94970703125,2.7174720458984374,5.642241137695312
4684,1385.94970703125,2.9459800537109375,3.7843681396484374
4685,1385.94970703125,2.7174720458984374,3.7843681396484374
4686,1145.71533203125,2.9459800537109375,3.7843681396484374
4687,1145.71533203125,2.7174720458984374,5.642241137695312
4688,1145.71533203125,2.7174720458984374,3.7843681396484374
4689,1573.44970703125,2.1960050537109375,1.8923161376953126
4690,1333.21533203125,2.1960050537109375,1.8923161376953126
4691,1573.44970703125,3.4674470458984374,1.8923161376953126
4692,1573.44970703125,2.1960050537109375,5.0343431396484375
4693,1573.44970703125,3.4674470458984374,5.0343431396484375
4694,1333.21533203125,2.1960050537109375,5.0343431396484375
4695,1333.21533203125,3.4674470458984374,1.8923161376953126
4696,1333.21533203125,3.4674470458984374,5.0343431396484375
4697,1198.44970703125,3.695955053710937,4.392266137695312
4698,958.21533203125,3.695955053710937,4.392266137695312
4699,1198.44970703125,1.9674970458984373,4.392266137695312
4700,1198.44970703125,3.695955053710937,2.5343931396484374
4701,1198.44970703125,1.9674970458984373,2.5343931396484374
4702,958.21533203125,3.695955053710937,2.5343931396484374
4703,958.21533203125,1.9674970458984373,4.392266137695312
4704,958.21533203125,1.9674970458984373,2.5343931396484374
4705,1104.69970703125,1.8210175537109374,5.017253637695313
4706,864.46533203125,1.8210175537109374,5.017253637695313
4707,1104.69970703125,2.3424845458984374,5.017253637695313
4708,1104.69970703125,1.8210175537109374,1.9094056396484376
4709,1104.69970703125,2.3424845458984374,1.9094056396484376
4710,864.46533203125,1.8210175537109374,1.9094056396484376
4711,864.46533203125,2.3424845458984374,5.017253637695313
4712,864.46533203125,2.3424845458984374,1.9094056396484376
4713,1479.69970703125,3.3209675537109375,2.5173036376953126
4714,1239.46533203125,3.3209675537109375,2.5173036376953126
4715,1479.69970703125,3.8424345458984375,2.5173036376953126
4716,1479.69970703125,3.3209675537109375,4.409355639648437
4717,1479.69970703125,3.8424345458984375,4.409355639648437
4718,1239.46533203125,3.3209675537109375,4.409355639648437
4719,1239.46533203125,3.8424345458984375,2.5173036376953126
4720,1239.46533203125,3.8424345458984375,4.409355639648437
4721,1292.19970703125,1.0710425537109376,3.7672786376953127
4722,1051.96533203125,1.0710425537109376,3.7672786376953127
4723,1292.19970703125,3.0924595458984374,3.7672786376953127
4724,1292.19970703125,1.0710425537109376,5.659330639648438
4725,1292.19970703125,3.0924595458984374,5.659330639648438
4726,1051.96533203125,1.0710425537109376,5.659330639648438
4727,1051.96533203125,3.0924595458984374,3.7672786376953127
4728,1051.96533203125,3.0924595458984374,5.659330639648438
4729,917.19970703125,2.5709925537109375,1.2673286376953126
4730,1426.96533203125,2.5709925537109375,1.2673286376953126
4731,917.19970703125,1.5925095458984373,1.2673286376953126
4732,917.19970703125,2.5709925537109375,3.1593806396484374
4733,917.19970703125,1.5925095458984373,3.1593806396484374
4734,1426.96533203125,2.5709925537109375,3.1593806396484374
4735,1426.96533203125,1.5925095458984373,1.2673286376953126
4736,1426.96533203125,1.5925095458984373,3.1593806396484374
4737,940.63720703125,1.1647894287109375,5.485994262695312
4738,1028.52783203125,1.1647894287109375,5.485994262695312
4739,940.63720703125,3.3737001708984375,5.485994262695312
4740,940.63720703125,1.1647894287109375,4.253108764648438
4741,940.63720703125,3.3737001708984375,4.253108764648438
4742,1028.52783203125,1.1647894287109375,4.253108764648438
4743,1028.52783203125,3.3737001708984375,5.485994262695312
4744,1028.52783203125,3.3737001708984375,4.253108764648438
4745,1315.63720703125,2.6647394287109374,2.9860442626953123
4746,1403.52783203125,2.6647394287109374,2.9860442626953123
4747,1315.63720703125,1.8737501708984374,2.9860442626953123
4748,1315.63720703125,2.6647394287109374,1.7531587646484375
4749,1315.63720703125,1.8737501708984374,1.7531587646484375
4750,1403.52783203125,2.6647394287109374,1.7531587646484375
4751,1403.52783203125,1.8737501708984374,2.9860442626953123
4752,1403.52783203125,1.8737501708984374,1.7531587646484375
4753,1503.13720703125,1.9147644287109373,4.236019262695313
4754,1216.02783203125,1.9147644287109373,4.236019262695313
4755,1503.13720703125,1.1237751708984376,4.236019262695313
4756,1503.13720703125,1.9147644287109373,3.0031337646484375
4757,1503.13720703125,1.1237751708984376,3.0031337646484375
4758,1216.02783203125,1.9147644287109373,3.0031337646484375
4759,1216.02783203125,1.1237751708984376,4.236019262695313
4760,1216.02783203125,1.1237751708984376,3.0031337646484375
4761,1128.13720703125,3.4147144287109374,1.7360692626953127
4762,1591.02783203125,3.4147144287109374,1.7360692626953127
4763,1128.13720703125,2.6237251708984375,1.7360692626953127
4764,1128.13720703125,3.4147144287109374,5.503083764648438
4765,1128.13720703125,2.6237251708984375,5.503083764648438
4766,1591.02783203125,3.4147144287109374,5.503083764648438
4767,1591.02783203125,2.6237251708984375,1.7360692626953127
4768,1591.02783203125,2.6237251708984375,5.503083764648438
4769,1221.88720703125,2.2897519287109374,2.3610567626953127
4770,1497.27783203125,2.2897519287109374,2.3610567626953127
4771,1221.88720703125,2.9987126708984375,2.3610567626953127
4772,1221.88720703125,2.2897519287109374,3.6281212646484375
4773,1221.88720703125,2.9987126708984375,3.6281212646484375
4774,1497.27783203125,2.2897519287109374,3.6281212646484375
4775,1497.27783203125,2.9987126708984375,2.3610567626953127
4776,1497.27783203125,2.9987126708984375,3.6281212646484375
4777,1596.88720703125,3.7897019287109375,4.861006762695313
4778,1122.27783203125,3.7897019287109375,4.861006762695313
4779,1596.88720703125,1.4987626708984374,4.861006762695313
4780,1596.88720703125,3.7897019287109375,1.1281712646484374
4781,1596.88720703125,1.4987626708984374,1.1281712646484374
4782,1122.27783203125,3.7897019287109375,1.1281712646484374
4783,1122.27783203125,1.4987626708984374,4.861006762695313
4784,1122.27783203125,1.4987626708984374,1.1281712646484374
4785,1409.38720703125,1.5397769287109373,1.1110817626953124
4786,1309.77783203125,1.5397769287109373,1.1110817626953124
4787,1409.38720703125,2.2487376708984375,1.1110817626953124
4788,1409.38720703125,1.5397769287109373,2.3781462646484375
4789,1409.38720703125,2.2487376708984375,2.3781462646484375
4790,1309.77783203125,1.5397769287109373,2.3781462646484375
4791,1309.77783203125,2.2487376708984375,1.1110817626953124
4792,1309.77783203125,2.2487376708984375,2.3781462646484375
4793,1034.38720703125,3.0397269287109374,3.611031762695313
4794,934.77783203125,3.0397269287109374,3.611031762695313
4795,1034.38720703125,3.748687670898437,3.611031762695313
4796,1034.38720703125,3.0397269287109374,4.878096264648438
4797,1034.38720703125,3.748687670898437,4.878096264648438
4798,934.77783203125,3.0397269287109374,4.878096264648438
4799,934.77783203125,3.748687670898437,3.611031762695313
4800,934.77783203125,3.748687670898437,4.878096264648438
4801,987.51220703125,2.1022581787109376,1.4235755126953125
4802,1075.40283203125,2.1022581787109376,1.4235755126953125
4803,987.51220703125,2.0612439208984377,1.4235755126953125
4804,987.51220703125,2.1022581787109376,5.815577514648438
4805,987.51220703125,2.0612439208984377,5.815577514648438
4806,1075.40283203125,2.1022581787109376,5.815577514648438
4807,1075.40283203125,2.0612439208984377,1.4235755126953125
4808,1075.40283203125,2.0612439208984377,5.815577514648438
4809,1362.51220703125,3.6022081787109372,3.9235255126953126
4810,1450.40283203125,3.6022081787109372,3.9235255126953126
4811,1362.51220703125,3.5611939208984373,3.9235255126953126
4812,1362.51220703125,3.6022081787109372,3.3156275146484377
4813,1362.51220703125,3.5611939208984373,3.3156275146484377
4814,1450.40283203125,3.6022081787109372,3.3156275146484377
4815,1450.40283203125,3.5611939208984373,3.9235255126953126
4816,1450.40283203125,3.5611939208984373,3.3156275146484377
4817,1550.01220703125,1.3522831787109375,2.6735505126953125
4818,887.90283203125,1.3522831787109375,2.6735505126953125
4819,1550.01220703125,2.8112189208984373,2.6735505126953125
4820,1550.01220703125,1.3522831787109375,2.0656525146484377
4821,1550.01220703125,2.8112189208984373,2.0656525146484377
4822,887.90283203125,1.3522831787109375,2.0656525146484377
4823,887.90283203125,2.8112189208984373,2.6735505126953125
4824,887.90283203125,2.8112189208984373,2.0656525146484377
