,TotDepth,widthRS,lengthTotal,SPM,density,shape,sizeBin
5358,2.54248046875,294.79736328125,9.279736328125,1538.31689453125,1313.9892578125,1.019042333984375,3.853946826171875
5359,2.54248046875,294.79736328125,9.279736328125,1538.31689453125,1313.9892578125,1.6371857910156251,4.015076416015625
5360,2.54248046875,294.79736328125,9.279736328125,1538.31689453125,1313.9892578125,1.6371857910156251,3.853946826171875
5361,1.83935546875,271.59423828125,6.176318359375,1384.09716796875,1128.6865234375,2.518992333984375,1.515126416015625
5362,7.04248046875,271.59423828125,6.176318359375,1384.09716796875,1128.6865234375,2.518992333984375,1.515126416015625
5363,1.83935546875,47.29736328125,6.176318359375,1384.09716796875,1128.6865234375,2.518992333984375,1.515126416015625
5364,1.83935546875,271.59423828125,4.329736328125,1384.09716796875,1128.6865234375,2.518992333984375,1.515126416015625
5365,1.83935546875,271.59423828125,6.176318359375,538.81689453125,1128.6865234375,2.518992333984375,1.515126416015625
5366,1.83935546875,271.59423828125,6.176318359375,1384.09716796875,938.9892578125,2.518992333984375,1.515126416015625
5367,1.83935546875,271.59423828125,6.176318359375,1384.09716796875,1128.6865234375,3.137135791015625,1.515126416015625
5368,1.83935546875,271.59423828125,6.176318359375,1384.09716796875,1128.6865234375,2.518992333984375,1.353996826171875
5369,1.83935546875,47.29736328125,4.329736328125,538.81689453125,938.9892578125,3.137135791015625,1.353996826171875
5370,7.04248046875,271.59423828125,4.329736328125,538.81689453125,938.9892578125,3.137135791015625,1.353996826171875
5371,7.04248046875,47.29736328125,6.176318359375,538.81689453125,938.9892578125,3.137135791015625,1.353996826171875
5372,7.04248046875,47.29736328125,4.329736328125,1384.09716796875,938.9892578125,3.137135791015625,1.353996826171875
5373,7.04248046875,47.29736328125,4.329736328125,538.81689453125,1128.6865234375,3.137135791015625,1.353996826171875
5374,7.04248046875,47.29736328125,4.329736328125,538.81689453125,938.9892578125,2.518992333984375,1.353996826171875
5375,7.04248046875,47.29736328125,4.329736328125,538.81689453125,938.9892578125,3.137135791015625,1.515126416015625
5376,7.04248046875,47.29736328125,4.329736328125,538.81689453125,938.9892578125,3.137135791015625,1.353996826171875
5377,2.12060546875,8.62548828125,4.629443359375,572.00341796875,1339.6240234375,1.862764208984375,2.296360791015625
5378,2.26123046875,8.62548828125,4.629443359375,572.00341796875,1339.6240234375,1.862764208984375,2.296360791015625
5379,2.12060546875,124.64111328125,4.629443359375,572.00341796875,1339.6240234375,1.862764208984375,2.296360791015625
5380,2.12060546875,8.62548828125,9.589111328125,572.00341796875,1339.6240234375,1.862764208984375,2.296360791015625
5381,2.12060546875,8.62548828125,4.629443359375,601.28564453125,1339.6240234375,1.862764208984375,2.296360791015625
5382,2.12060546875,8.62548828125,4.629443359375,572.00341796875,1056.1767578125,1.862764208984375,2.296360791015625
5383,2.12060546875,8.62548828125,4.629443359375,572.00341796875,1339.6240234375,1.9184264160156248,2.296360791015625
5384,2.12060546875,8.62548828125,4.629443359375,572.00341796875,1339.6240234375,1.862764208984375,1.822737451171875
5385,2.12060546875,124.64111328125,9.589111328125,601.28564453125,1056.1767578125,1.9184264160156248,1.822737451171875
5386,2.26123046875,8.62548828125,9.589111328125,601.28564453125,1056.1767578125,1.9184264160156248,1.822737451171875
5387,2.26123046875,124.64111328125,4.629443359375,601.28564453125,1056.1767578125,1.9184264160156248,1.822737451171875
5388,2.26123046875,124.64111328125,9.589111328125,572.00341796875,1056.1767578125,1.9184264160156248,1.822737451171875
5389,2.26123046875,124.64111328125,9.589111328125,601.28564453125,1339.6240234375,1.9184264160156248,1.822737451171875
5390,2.26123046875,124.64111328125,9.589111328125,601.28564453125,1056.1767578125,1.862764208984375,1.822737451171875
5391,2.26123046875,124.64111328125,9.589111328125,601.28564453125,1056.1767578125,1.9184264160156248,2.296360791015625
5392,2.26123046875,124.64111328125,9.589111328125,601.28564453125,1056.1767578125,1.9184264160156248,1.822737451171875
5393,6.62060546875,256.12548828125,9.579443359375,1571.50341796875,964.6240234375,3.3627142089843747,4.796310791015625
5394,6.76123046875,256.12548828125,9.579443359375,1571.50341796875,964.6240234375,3.3627142089843747,4.796310791015625
5395,6.62060546875,372.14111328125,9.579443359375,1571.50341796875,964.6240234375,3.3627142089843747,4.796310791015625
5396,6.62060546875,256.12548828125,4.639111328125,1571.50341796875,964.6240234375,3.3627142089843747,4.796310791015625
5397,6.62060546875,256.12548828125,9.579443359375,1600.78564453125,964.6240234375,3.3627142089843747,4.796310791015625
5398,6.62060546875,256.12548828125,9.579443359375,1571.50341796875,1431.1767578125,3.3627142089843747,4.796310791015625
5399,6.62060546875,256.12548828125,9.579443359375,1571.50341796875,964.6240234375,3.418376416015625,4.796310791015625
5400,6.62060546875,256.12548828125,9.579443359375,1571.50341796875,964.6240234375,3.3627142089843747,4.322687451171875
5401,6.62060546875,372.14111328125,4.639111328125,1600.78564453125,1431.1767578125,3.418376416015625,4.322687451171875
5402,6.76123046875,256.12548828125,4.639111328125,1600.78564453125,1431.1767578125,3.418376416015625,4.322687451171875
5403,6.76123046875,372.14111328125,9.579443359375,1600.78564453125,1431.1767578125,3.418376416015625,4.322687451171875
5404,6.76123046875,372.14111328125,4.639111328125,1571.50341796875,1431.1767578125,3.418376416015625,4.322687451171875
5405,6.76123046875,372.14111328125,4.639111328125,1600.78564453125,964.6240234375,3.418376416015625,4.322687451171875
5406,6.76123046875,372.14111328125,4.639111328125,1600.78564453125,1431.1767578125,3.3627142089843747,4.322687451171875
5407,6.76123046875,372.14111328125,4.639111328125,1600.78564453125,1431.1767578125,3.418376416015625,4.796310791015625
5408,6.76123046875,372.14111328125,4.639111328125,1600.78564453125,1431.1767578125,3.418376416015625,4.322687451171875
5409,8.87060546875,132.37548828125,2.154443359375,72.25341796875,1152.1240234375,2.612739208984375,1.046385791015625
5410,9.01123046875,132.37548828125,2.154443359375,72.25341796875,1152.1240234375,2.612739208984375,1.046385791015625
5411,8.87060546875,495.89111328125,2.154443359375,72.25341796875,1152.1240234375,2.612739208984375,1.046385791015625
5412,8.87060546875,132.37548828125,2.164111328125,72.25341796875,1152.1240234375,2.612739208984375,1.046385791015625
5413,8.87060546875,132.37548828125,2.154443359375,1101.03564453125,1152.1240234375,2.612739208984375,1.046385791015625
5414,8.87060546875,132.37548828125,2.154443359375,72.25341796875,1243.6767578125,2.612739208984375,1.046385791015625
5415,8.87060546875,132.37548828125,2.154443359375,72.25341796875,1152.1240234375,1.168451416015625,1.046385791015625
5416,8.87060546875,132.37548828125,2.154443359375,72.25341796875,1152.1240234375,2.612739208984375,3.072712451171875
5417,8.87060546875,495.89111328125,2.164111328125,1101.03564453125,1243.6767578125,1.168451416015625,3.072712451171875
5418,9.01123046875,132.37548828125,2.164111328125,1101.03564453125,1243.6767578125,1.168451416015625,3.072712451171875
5419,9.01123046875,495.89111328125,2.154443359375,1101.03564453125,1243.6767578125,1.168451416015625,3.072712451171875
5420,9.01123046875,495.89111328125,2.164111328125,72.25341796875,1243.6767578125,1.168451416015625,3.072712451171875
5421,9.01123046875,495.89111328125,2.164111328125,1101.03564453125,1152.1240234375,1.168451416015625,3.072712451171875
5422,9.01123046875,495.89111328125,2.164111328125,1101.03564453125,1243.6767578125,2.612739208984375,3.072712451171875
5423,9.01123046875,495.89111328125,2.164111328125,1101.03564453125,1243.6767578125,1.168451416015625,1.046385791015625
5424,9.01123046875,495.89111328125,2.164111328125,1101.03564453125,1243.6767578125,1.168451416015625,3.072712451171875
5425,4.37060546875,379.87548828125,7.104443359375,1071.75341796875,1527.1240234375,1.112789208984375,3.546335791015625
5426,4.51123046875,379.87548828125,7.104443359375,1071.75341796875,1527.1240234375,1.112789208984375,3.546335791015625
5427,4.37060546875,248.39111328125,7.104443359375,1071.75341796875,1527.1240234375,1.112789208984375,3.546335791015625
5428,4.37060546875,379.87548828125,7.1141113281249995,1071.75341796875,1527.1240234375,1.112789208984375,3.546335791015625
5429,4.37060546875,379.87548828125,7.104443359375,101.53564453125,1527.1240234375,1.112789208984375,3.546335791015625
5430,4.37060546875,379.87548828125,7.104443359375,1071.75341796875,868.6767578125,1.112789208984375,3.546335791015625
5431,4.37060546875,379.87548828125,7.104443359375,1071.75341796875,1527.1240234375,2.668401416015625,3.546335791015625
5432,4.37060546875,379.87548828125,7.104443359375,1071.75341796875,1527.1240234375,1.112789208984375,5.572662451171875
5433,4.37060546875,248.39111328125,7.1141113281249995,101.53564453125,868.6767578125,2.668401416015625,5.572662451171875
5434,4.51123046875,379.87548828125,7.1141113281249995,101.53564453125,868.6767578125,2.668401416015625,5.572662451171875
5435,4.51123046875,248.39111328125,7.104443359375,101.53564453125,868.6767578125,2.668401416015625,5.572662451171875
5436,4.51123046875,248.39111328125,7.1141113281249995,1071.75341796875,868.6767578125,2.668401416015625,5.572662451171875
5437,4.51123046875,248.39111328125,7.1141113281249995,101.53564453125,1527.1240234375,2.668401416015625,5.572662451171875
5438,4.51123046875,248.39111328125,7.1141113281249995,101.53564453125,868.6767578125,1.112789208984375,5.572662451171875
5439,4.51123046875,248.39111328125,7.1141113281249995,101.53564453125,868.6767578125,2.668401416015625,3.546335791015625
5440,4.51123046875,248.39111328125,7.1141113281249995,101.53564453125,868.6767578125,2.668401416015625,5.572662451171875
5441,5.49560546875,194.25048828125,8.341943359375,1321.62841796875,1433.3740234375,2.2377517089843746,1.671373291015625
5442,7.88623046875,194.25048828125,8.341943359375,1321.62841796875,1433.3740234375,2.2377517089843746,1.671373291015625
5443,5.49560546875,434.01611328125,8.341943359375,1321.62841796875,1433.3740234375,2.2377517089843746,1.671373291015625
5444,5.49560546875,194.25048828125,3.401611328125,1321.62841796875,1433.3740234375,2.2377517089843746,1.671373291015625
5445,5.49560546875,194.25048828125,8.341943359375,1350.91064453125,1433.3740234375,2.2377517089843746,1.671373291015625
5446,5.49560546875,194.25048828125,8.341943359375,1321.62841796875,962.4267578125,2.2377517089843746,1.671373291015625
5447,5.49560546875,194.25048828125,8.341943359375,1321.62841796875,1433.3740234375,1.543438916015625,1.671373291015625
5448,5.49560546875,194.25048828125,8.341943359375,1321.62841796875,1433.3740234375,2.2377517089843746,3.697699951171875
5449,5.49560546875,434.01611328125,3.401611328125,1350.91064453125,962.4267578125,1.543438916015625,3.697699951171875
5450,7.88623046875,194.25048828125,3.401611328125,1350.91064453125,962.4267578125,1.543438916015625,3.697699951171875
5451,7.88623046875,434.01611328125,8.341943359375,1350.91064453125,962.4267578125,1.543438916015625,3.697699951171875
5452,7.88623046875,434.01611328125,3.401611328125,1321.62841796875,962.4267578125,1.543438916015625,3.697699951171875
5453,7.88623046875,434.01611328125,3.401611328125,1350.91064453125,1433.3740234375,1.543438916015625,3.697699951171875
5454,7.88623046875,434.01611328125,3.401611328125,1350.91064453125,962.4267578125,2.2377517089843746,3.697699951171875
5455,7.88623046875,434.01611328125,3.401611328125,1350.91064453125,962.4267578125,1.543438916015625,1.671373291015625
5456,7.88623046875,434.01611328125,3.401611328125,1350.91064453125,962.4267578125,1.543438916015625,3.697699951171875
5457,9.99560546875,441.75048828125,3.3919433593750004,322.12841796875,1058.3740234375,3.7377017089843747,4.171323291015625
5458,3.38623046875,441.75048828125,3.3919433593750004,322.12841796875,1058.3740234375,3.7377017089843747,4.171323291015625
5459,9.99560546875,186.51611328125,3.3919433593750004,322.12841796875,1058.3740234375,3.7377017089843747,4.171323291015625
5460,9.99560546875,441.75048828125,8.351611328125,322.12841796875,1058.3740234375,3.7377017089843747,4.171323291015625
5461,9.99560546875,441.75048828125,3.3919433593750004,351.41064453125,1058.3740234375,3.7377017089843747,4.171323291015625
5462,9.99560546875,441.75048828125,3.3919433593750004,322.12841796875,1337.4267578125,3.7377017089843747,4.171323291015625
5463,9.99560546875,441.75048828125,3.3919433593750004,322.12841796875,1058.3740234375,3.043388916015625,4.171323291015625
5464,9.99560546875,441.75048828125,3.3919433593750004,322.12841796875,1058.3740234375,3.7377017089843747,1.197749951171875
5465,9.99560546875,186.51611328125,8.351611328125,351.41064453125,1337.4267578125,3.043388916015625,1.197749951171875
5466,3.38623046875,441.75048828125,8.351611328125,351.41064453125,1337.4267578125,3.043388916015625,1.197749951171875
5467,3.38623046875,186.51611328125,3.3919433593750004,351.41064453125,1337.4267578125,3.043388916015625,1.197749951171875
5468,3.38623046875,186.51611328125,8.351611328125,322.12841796875,1337.4267578125,3.043388916015625,1.197749951171875
5469,3.38623046875,186.51611328125,8.351611328125,351.41064453125,1058.3740234375,3.043388916015625,1.197749951171875
5470,3.38623046875,186.51611328125,8.351611328125,351.41064453125,1337.4267578125,3.7377017089843747,1.197749951171875
5471,3.38623046875,186.51611328125,8.351611328125,351.41064453125,1337.4267578125,3.043388916015625,4.171323291015625
5472,3.38623046875,186.51611328125,8.351611328125,351.41064453125,1337.4267578125,3.043388916015625,1.197749951171875
5473,7.74560546875,70.50048828125,5.866943359375,1821.37841796875,870.8740234375,2.9877267089843746,2.921348291015625
5474,1.13623046875,70.50048828125,5.866943359375,1821.37841796875,870.8740234375,2.9877267089843746,2.921348291015625
5475,7.74560546875,62.76611328125,5.866943359375,1821.37841796875,870.8740234375,2.9877267089843746,2.921348291015625
5476,7.74560546875,70.50048828125,5.876611328125,1821.37841796875,870.8740234375,2.9877267089843746,2.921348291015625
5477,7.74560546875,70.50048828125,5.866943359375,851.16064453125,870.8740234375,2.9877267089843746,2.921348291015625
5478,7.74560546875,70.50048828125,5.866943359375,1821.37841796875,1524.9267578125,2.9877267089843746,2.921348291015625
5479,7.74560546875,70.50048828125,5.866943359375,1821.37841796875,870.8740234375,2.293413916015625,2.921348291015625
5480,7.74560546875,70.50048828125,5.866943359375,1821.37841796875,870.8740234375,2.9877267089843746,4.947674951171875
5481,7.74560546875,62.76611328125,5.876611328125,851.16064453125,1524.9267578125,2.293413916015625,4.947674951171875
5482,1.13623046875,70.50048828125,5.876611328125,851.16064453125,1524.9267578125,2.293413916015625,4.947674951171875
5483,1.13623046875,62.76611328125,5.866943359375,851.16064453125,1524.9267578125,2.293413916015625,4.947674951171875
5484,1.13623046875,62.76611328125,5.876611328125,1821.37841796875,1524.9267578125,2.293413916015625,4.947674951171875
5485,1.13623046875,62.76611328125,5.876611328125,851.16064453125,870.8740234375,2.293413916015625,4.947674951171875
5486,1.13623046875,62.76611328125,5.876611328125,851.16064453125,1524.9267578125,2.9877267089843746,4.947674951171875
5487,1.13623046875,62.76611328125,5.876611328125,851.16064453125,1524.9267578125,2.293413916015625,2.921348291015625
5488,1.13623046875,62.76611328125,5.876611328125,851.16064453125,1524.9267578125,2.293413916015625,4.947674951171875
